Mon,Tue,Wed,Thu,Fri,Sat,hour_sin,hour_cos,week_value,date_sin,date_cos,day_of_year,day_of_year_sin,day_of_year_cos,sch_hol_period,public_hol_period,year_quarter_Q1,year_quarter_Q2,year_quarter_Q3,congestion_scale_jb,congestion_scale_wdlands
1,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,5
1,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,5
1,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,1
1,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,4
1,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,5
1,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,5
1,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,5
1,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,1
1,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,1,1
1,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,1,0
1,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,0
1,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.9884683243281114,0.1514277775045767,209,-0.4405187843504952,-0.8977433935342336,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,2
0.0,1.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,1
0.0,1.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,4
0.0,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,1,0
0.0,1.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,5,0
0.0,1.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,5,1
0.0,1.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,1
0.0,1.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,3
0.0,1.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,4
0.0,1.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.9884683243281114,0.1514277775045767,210,-0.455906693508459,-0.8900275764346766,False,False,False,False,False,0,4
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,4
0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,4
0.0,0.0,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,3
0.0,0.0,1.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,4
0.0,0.0,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,1,5
0.0,0.0,1.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,3
0.0,0.0,1.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.9884683243281114,0.1514277775045767,211,-0.47115950767386394,-0.8820480249558535,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.123233995736766e-17,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,5
0.0,0.0,0.0,1.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,5
0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,5
0.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,4
0.0,0.0,0.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,5
0.0,0.0,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,5
0.0,0.0,0.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,5
0.0,0.0,0.0,1.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,5
0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,3
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.8369701987210297e-16,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,5
0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,3
0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.9884683243281114,0.1514277775045767,212,-0.4862727071086902,-0.8738071036110807,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.25881904510252074,0.9659258262890683,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,0.7071067811865476,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.9659258262890683,0.25881904510252074,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.9659258262890683,-0.25881904510252063,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,1,0
0.0,0.0,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,4,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.8660254037844385,-0.5000000000000004,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.9659258262890683,-0.25881904510252063,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.9659258262890684,0.2588190451025203,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.9987165071710528,-0.05064916883871264,213,-0.5012418134457756,-0.8653072543632061,False,False,True,False,False,0,2
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,0.9987165071710528,-0.05064916883871264,214,-0.5160623910158526,-0.8565509959010037,False,False,True,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.25881904510252074,0.9659258262890683,2,0.9987165071710528,-0.05064916883871264,214,-0.5160623910158526,-0.8565509959010037,False,False,True,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,2,0.9987165071710528,-0.05064916883871264,214,-0.5160623910158526,-0.8565509959010037,False,False,True,False,False,0,0
